timestamp,author_channel_id,display_name,message_text,message_type,super_chat_amount,video_offset_sec
2026-05-04T17:02:41.234Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,dhelm makes sense for varus hybrid damage,textMessageEvent,,11813.996
2026-05-04T17:02:45.295Z,UC4z_RaIrDmySx1SVNREwzVw,@CfspottedNL,these casters dont know shi bout toplane,textMessageEvent,,11818.016
2026-05-04T17:02:46.443Z,UCYSGbhMj5SrCPNJqgoxiYGQ,@konradkozio8623,GNAR ITEM XD,textMessageEvent,,11819.165
2026-05-04T17:02:52.716Z,UCgx_n2LjS6Ac9ExVZ2sV5Jw,@pink_luma,"helm is troll, shield is SO much better",textMessageEvent,,11825.426
2026-05-04T17:02:52.730Z,UCjdw0XT9y_-w-yUWojQudQg,@pikaswole,what's the name of VIT support,textMessageEvent,,11825.498
2026-05-04T17:02:54.051Z,UCo6hzkx8xaVT-Zv3w3eYg4g,@awesomeadi2,he regrets not picking Malphite,textMessageEvent,,11826.758
2026-05-04T17:02:59.517Z,UC6Q4VvUSbPhIgnudA55OqHg,@R_misch3,Top varus　…Top varus!?,textMessageEvent,,11832.252
2026-05-04T17:03:05.851Z,UCAAgn1-4KlF4Fo6rPKw6Amw,@KrazyCouch2,"He's for sure got second wind right, so he's going for the armour and mr vs the hybrid damage",textMessageEvent,,11838.574
2026-05-04T17:03:12.546Z,UCRLKYXVqentwuR7LryTBHag,@GersonLuanGL,#GoVIT ,textMessageEvent,,11845.342
2026-05-04T17:03:15.497Z,UCv4riwrEOy_rTkU1Sp4GpUQ,@luisfeliperamos9661,Shield regen is simply better,textMessageEvent,,11848.2
2026-05-04T17:03:17.205Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,Thanks @nayra.mp4,textMessageEvent,,11849.939
2026-05-04T17:03:18.461Z,UCDYVp7ZpIqSeC1QMjMNa7Zg,@MegaBreheny,mid lane is a song of ice and fire,textMessageEvent,,11851.198
2026-05-04T17:03:33.884Z,UCfZWmALMNg91PUvLmLubM-A,@KDAevelyn,annie can burst taaliyah,textMessageEvent,,11866.692
2026-05-04T17:03:42.059Z,UCAAgn1-4KlF4Fo6rPKw6Amw,@KrazyCouch2,5 second rule ggez,textMessageEvent,,11874.795
2026-05-04T17:03:52.319Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,please FNC,textMessageEvent,,11885.022
2026-05-04T17:03:52.559Z,UCAAgn1-4KlF4Fo6rPKw6Amw,@KrazyCouch2,someone's been watching some Kirei,textMessageEvent,,11885.262
2026-05-04T17:04:21.776Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,Is Yunara better than Lucian late tho ,textMessageEvent,,11914.486
2026-05-04T17:04:40.549Z,UCSnniqW8FUKEVw6QH0QGrIw,@Normantime,yes.,textMessageEvent,,11933.28
2026-05-04T17:04:54.540Z,UCugKkknmTAYNOz_4L6J22nQ,@batunursal1790,the battle of a Czech and a Greek in the mid lane ,textMessageEvent,,11947.255
2026-05-04T17:04:55.124Z,UCgx_n2LjS6Ac9ExVZ2sV5Jw,@pink_luma,do not look top potions,textMessageEvent,,11947.841
2026-05-04T17:05:00.513Z,UCgx_n2LjS6Ac9ExVZ2sV5Jw,@pink_luma,do not look top recall,textMessageEvent,,11953.243
2026-05-04T17:05:00.883Z,UCqsKz0LhFQha3U0ktuuEw7Q,@normancraytor6749,naafiri for razork is a terrible choice. He's going to use that ult to die ,textMessageEvent,,11953.677
2026-05-04T17:05:02.374Z,UCuF9LbR159quccYOh5w6otw,@truckdung_07,Lucian is hardly a lategame champ,textMessageEvent,,11955.134
2026-05-04T17:05:28.160Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,Fair enough,textMessageEvent,,11980.889
2026-05-04T17:05:29.112Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,varus no tp,textMessageEvent,,11981.842
2026-05-04T17:05:30.529Z,UC-RWuiIN916TB9xV1pMJXdQ,@747winner,no one can dudge annie,textMessageEvent,,11983.228
2026-05-04T17:05:48.849Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,Varus Exhaust right?,textMessageEvent,,12001.657
2026-05-04T17:05:50.043Z,UCAAgn1-4KlF4Fo6rPKw6Amw,@KrazyCouch2,ooh smart pathing from Razork,textMessageEvent,,12002.827
2026-05-04T17:05:55.142Z,UCuF9LbR159quccYOh5w6otw,@truckdung_07,Well at leasttttt Razork being Naafiri means he will not miss his Ult,textMessageEvent,,12007.914
2026-05-04T17:06:10.596Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,Gnar so cute,textMessageEvent,,12023.276
2026-05-04T17:06:14.406Z,UCfCmK4NyV6oSXxISiI6z2aw,@THEONEPIECE13579,I swear I just heard a pokemon cry,textMessageEvent,,12027.207
2026-05-04T17:06:21.587Z,UC1bdD4Wtawb89kfbqCToaFg,@marysama7292,vladi is bad again,textMessageEvent,,12034.324
2026-05-04T17:06:28.285Z,UCm8jaPQNZODdLKh8G7gJE4g,@Jasoncj099,Lyncas Jesus WHAT ARE U DOING,textMessageEvent,,12041.164
2026-05-04T17:06:46.591Z,UCgx_n2LjS6Ac9ExVZ2sV5Jw,@pink_luma,as long as lyncas doesnt die its fine,textMessageEvent,,12059.314
2026-05-04T17:06:47.821Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,Aatrox as usual,textMessageEvent,,12060.599
2026-05-04T17:06:57.430Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,lyncas kinda getting macro gapped rn ,textMessageEvent,,12070.119
2026-05-04T17:07:27.886Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,nice,textMessageEvent,,12100.633
2026-05-04T17:07:36.676Z,UCdJTLn9jwkEjT5eC3CsTECw,@chasingthelanguage1469,wp,textMessageEvent,,12109.546
2026-05-04T17:07:38.198Z,UCTfsq9TaqI2VwQveh-nD4UA,@obsidiancoffee,gnar is kinda cute,textMessageEvent,,12110.949
2026-05-04T17:07:45.071Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,No way to get out with that ,textMessageEvent,,12117.785
2026-05-04T17:07:48.888Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,no,textMessageEvent,,12121.639
2026-05-04T17:07:52.375Z,UCugKkknmTAYNOz_4L6J22nQ,@batunursal1790,again NAAK,textMessageEvent,,12125.125
2026-05-04T17:07:52.859Z,UCqGTPQ6b7ZTcAYOfoiOJ8kg,@BeforeDark12,lol ,textMessageEvent,,12125.61
2026-05-04T17:07:53.553Z,UCvXzOen1lMXwLdevC23pbpQ,@kizutogames7421,fnc win this,textMessageEvent,,12126.271
2026-05-04T17:07:57.067Z,UCkXeY4yoxSkZ7Vbok4nHL5A,@TheGruntguy,naAKO,textMessageEvent,,12129.817
2026-05-04T17:07:58.178Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,disgusting varus top ,textMessageEvent,,12130.852
2026-05-04T17:08:00.884Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,fnc top never been good,textMessageEvent,,12133.622
2026-05-04T17:08:02.077Z,UCgx_n2LjS6Ac9ExVZ2sV5Jw,@pink_luma,told u guys nako will 1v9,textMessageEvent,,12134.753
2026-05-04T17:08:03.186Z,UC1B-4Rh0TRFZ9mBcpdUrC4g,@Guy6977-r9,good counter pick top,textMessageEvent,,12135.885
2026-05-04T17:08:04.314Z,UCkTgLqFROz8bvoyluQNM6Kw,@turkenheimer,Varus top is so disgusting,textMessageEvent,,12137.014
2026-05-04T17:08:05.330Z,UCdJTLn9jwkEjT5eC3CsTECw,@chasingthelanguage1469,razork's jg pressure gave first blood... that's how you play!,textMessageEvent,,12138.032
2026-05-04T17:08:07.216Z,UCFYiT5plANzqP2eBU2WOUZg,@thomashuber5947,is this ranked?,textMessageEvent,,12139.918
2026-05-04T17:08:09.535Z,UC1yAKuus4ZBrAxtUopKEIug,@pedroluismoraesperalta2187,empyros,textMessageEvent,,12142.209
2026-05-04T17:08:19.247Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"Racism, sexism, or discrimination of any kind will result in receiving a penalty. No political or religious topics. No advertisement, gambling or promotion of illegal acts. Please be kind to everyone.",textMessageEvent,,12151.936
2026-05-04T17:08:22.219Z,UCgx_n2LjS6Ac9ExVZ2sV5Jw,@pink_luma,"noobs complaining about varus top in chat, nako blind picked lmfao",textMessageEvent,,12154.856
2026-05-04T17:08:23.416Z,UCxGiAulaRvi8SbHbvl6lYGg,@adrijsp4396,why team keeps picking aatrox at any position its literally the worst hero and depends on enemy draft heaviliy,textMessageEvent,,12156.105
2026-05-04T17:08:24.568Z,UCdqouv7gxLQipAOvif5tSmw,@johnnylancaster23,who still play marksman top lane in 2026 ,textMessageEvent,,12157.293
2026-05-04T17:08:26.285Z,UCY61XjUl2AnjsS57tyTXdHQ,@yinanzhu9240,game over right now,textMessageEvent,,12159.038
2026-05-04T17:08:33.475Z,UC9hOp-7wrOBXiRVp02tIgaQ,@The_Fool_89,the art of pick countering,textMessageEvent,,12166.328
2026-05-04T17:08:33.956Z,UCaL0EmjEJgCPlNevqxcXTzA,@cyprianbernacki6068,fnc hatewatching room,textMessageEvent,,12166.806
2026-05-04T17:08:40.856Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,damn,textMessageEvent,,12173.596
2026-05-04T17:08:41.999Z,UCdJTLn9jwkEjT5eC3CsTECw,@chasingthelanguage1469,"@thomashuber5947 no casual, it's an exhibition match",textMessageEvent,,12174.744
2026-05-04T17:08:43.737Z,UC1B-4Rh0TRFZ9mBcpdUrC4g,@Guy6977-r9,THATS HOW YOU GANK,textMessageEvent,,12176.444
2026-05-04T17:08:44.633Z,UCCXECji58aVlYlEQgMBsEeg,@Therangatank,ranged top gross,textMessageEvent,,12177.406
2026-05-04T17:08:46.790Z,UC4B4c9atAButcnyXi-nr5bA,@kaykab2,nice,textMessageEvent,,12179.501
2026-05-04T17:08:47.618Z,UCoQsRlxQU08lyfIpZMBJ5Nw,@thefirstk6331,FNC should not make Playoffs but i am scared they will. How the F Counterpicks himself with Gnar into Varus as last pick..,textMessageEvent,,12180.323
2026-05-04T17:08:55.945Z,UCxBTibAC3KPWOBQwKpDK4uA,@samuelaugusto668,Top diff,textMessageEvent,,12188.618
2026-05-04T17:08:56.060Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,I mean ranged top is disgusting tho,textMessageEvent,,12188.794
2026-05-04T17:09:07.460Z,UCSnniqW8FUKEVw6QH0QGrIw,@Normantime,kinda funny to see aatrox and naafiri ganking early,textMessageEvent,,12200.416
2026-05-04T17:09:11.253Z,UCat6_y9MuDhHwHKtL25ffOg,@alialagha1373,just bench this guy it is enough,textMessageEvent,,12203.954
2026-05-04T17:09:13.663Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,"@pink_luma lol u think gnar beats varus anyway, this is easily one of the strongest top lane picks, literally 0 losing matchup",textMessageEvent,,12206.332
2026-05-04T17:09:37.744Z,UCH6z7wUSAcME6TodVb-CrMw,@ahjin1947,who u think chaat gonna win,textMessageEvent,,12230.611
2026-05-04T17:09:47.212Z,UCQrQAjvq6EvnIabvrPmSCCQ,@AliyahPr,fnc win,textMessageEvent,,12240.051
2026-05-04T17:09:47.774Z,UCgx_n2LjS6Ac9ExVZ2sV5Jw,@pink_luma,maybe dont pick gnar then huh ???,textMessageEvent,,12240.548
2026-05-04T17:09:50.992Z,UCvXzOen1lMXwLdevC23pbpQ,@kizutogames7421,free farm varus,textMessageEvent,,12243.795
2026-05-04T17:09:55.389Z,UCfZWmALMNg91PUvLmLubM-A,@KDAevelyn,noob,textMessageEvent,,12248.157
2026-05-04T17:09:56.028Z,UCvXzOen1lMXwLdevC23pbpQ,@kizutogames7421,wtf,textMessageEvent,,12248.797
2026-05-04T17:10:00.526Z,UCTWNcsa0H2jvYwfDfLOFbRQ,@APE_Superki,who gonna win fnatic or vita?,textMessageEvent,,12253.442
2026-05-04T17:10:07.746Z,UCGbq5Or33MgBLcI8RSnv9QA,@희기-r4c,wtf ,textMessageEvent,,12260.597
2026-05-04T17:10:15.337Z,UCZ4-7JNAnY50tpQOlTao4oA,@kktt2990,"range top won't win u game , in teamfight its useless",textMessageEvent,,12268.122
2026-05-04T17:10:16.761Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,Fnatic if they play correctly tho,textMessageEvent,,12269.554
2026-05-04T17:10:21.887Z,UC-RWuiIN916TB9xV1pMJXdQ,@747winner,vita 70% chance win,textMessageEvent,,12274.676
2026-05-04T17:10:25.337Z,UCSnniqW8FUKEVw6QH0QGrIw,@Normantime,gnar is tilted,textMessageEvent,,12278.131
2026-05-04T17:10:26.105Z,UCGbq5Or33MgBLcI8RSnv9QA,@희기-r4c,he lost 13 cs omg,textMessageEvent,,12278.871
2026-05-04T17:10:27.759Z,UC-RWuiIN916TB9xV1pMJXdQ,@747winner,varus early,textMessageEvent,,12280.523
2026-05-04T17:10:29.097Z,UCvK3lc2_-WOZSc5WU_qfjBA,@andytu7291,but varus tf not useless,textMessageEvent,,12281.981
2026-05-04T17:10:32.628Z,UCgx_n2LjS6Ac9ExVZ2sV5Jw,@pink_luma,"@kktt2990 emerald player spotted, varus is insane in fights",textMessageEvent,,12285.451
2026-05-04T17:10:40.412Z,UCugKkknmTAYNOz_4L6J22nQ,@batunursal1790,1.1k diff,textMessageEvent,,12293.126
2026-05-04T17:10:41.980Z,UCJmciE7EwImDLzQ2e16W-rA,@peppercorn8451,Bro Help Empyros Out,textMessageEvent,,12294.725
2026-05-04T17:10:59.863Z,UCh0rTJ-ZWt2g1a6UJmqCR8A,@the_zehn,"tear taliyah vs 2 adc, milio and annie xd",textMessageEvent,,12312.607
2026-05-04T17:11:10.408Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,nooooooo,textMessageEvent,,12323.194
2026-05-04T17:11:11.879Z,UC2iEnaoVkZGxpVxD3LdSM0g,@JairLuna-n5w,very well played by carzzyh,textMessageEvent,,12324.675
2026-05-04T17:11:12.103Z,UC1yAKuus4ZBrAxtUopKEIug,@pedroluismoraesperalta2187,gg,textMessageEvent,,12324.888
2026-05-04T17:11:12.101Z,UCtcbGrCSCBGKdy4nnEQFO_A,@calvinstephanus4745,fnc sucks!,textMessageEvent,,12324.95
2026-05-04T17:11:12.392Z,UCHFSAa6UbJngZFfSEpImxcA,@abcd2827-o7c,Lol,textMessageEvent,,12325.219
2026-05-04T17:11:14.348Z,UCugKkknmTAYNOz_4L6J22nQ,@batunursal1790,LMAOOOO SOLO BOLOO,textMessageEvent,,12327.081
2026-05-04T17:11:14.966Z,UCgLRS-joYO_lWPoWp2bjAjg,@BabyStinkerTail,Varus top after tf top? What the heck did I miss?,textMessageEvent,,12327.699
2026-05-04T17:11:16.954Z,UC8XKJ6D5liTHjKIwNtYH0XA,@asshunter77,,textMessageEvent,,12329.75
2026-05-04T17:11:18.070Z,UCGbq5Or33MgBLcI8RSnv9QA,@희기-r4c,wtf vladi,textMessageEvent,,12330.829
2026-05-04T17:11:18.703Z,UCjNtmWVeZIUq9Vd8w4sTkdQ,@yunzhewei,gg,textMessageEvent,,12331.43
2026-05-04T17:11:19.214Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,LMAOOOO,textMessageEvent,,12331.974
2026-05-04T17:11:19.424Z,UCkTgLqFROz8bvoyluQNM6Kw,@turkenheimer,what,textMessageEvent,,12332.123
2026-05-04T17:11:19.928Z,UCqsKz0LhFQha3U0ktuuEw7Q,@normancraytor6749,razork ult annie under tower? LMAO,textMessageEvent,,12332.69
2026-05-04T17:11:20.294Z,UC1bdD4Wtawb89kfbqCToaFg,@marysama7292,lmao,textMessageEvent,,12332.993
2026-05-04T17:11:20.412Z,UC1B-4Rh0TRFZ9mBcpdUrC4g,@Guy6977-r9,thats how you carry over early game lead,textMessageEvent,,12333.112
2026-05-04T17:11:20.702Z,UC-hEjQf6jVp3iQMqOMF32TA,@nobadiesaw,naafiri..???,textMessageEvent,,12333.461
2026-05-04T17:11:21.635Z,UCkpRQI8QeqjlxUxLGK-06wg,@haalamn877,diaaaai,textMessageEvent,,12334.363
2026-05-04T17:11:21.865Z,UCRxUqcx9qc8yjxx9dC45W4g,@wnfwnn22,vladi wake up ,textMessageEvent,,12334.625
2026-05-04T17:11:21.868Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,???,textMessageEvent,,12334.628
2026-05-04T17:11:22.755Z,UC0d5MxUEtE-CJr-eFmAH_zQ,@ursigmaboyyy11,GG,textMessageEvent,,12335.454
2026-05-04T17:11:22.846Z,UCu2N8fJLl7qODxWqsbQ8t_Q,@denizgg1,gg,textMessageEvent,,12335.544
2026-05-04T17:11:25.015Z,UCAAgn1-4KlF4Fo6rPKw6Amw,@KrazyCouch2,Reasonable reaction Hysterics,textMessageEvent,,12337.697
2026-05-04T17:11:26.352Z,UCxBTibAC3KPWOBQwKpDK4uA,@samuelaugusto668,@nayra.mp4 F VIT,textMessageEvent,,12339.029
2026-05-04T17:11:26.901Z,UC7Vw1wSiJ4zwtuzp8-8afvQ,@freezegod3861,FNC MISSING PLAYOFFS LETS GO,textMessageEvent,,12339.581
2026-05-04T17:11:28.632Z,UCWXUzNuYLdDVZJ_AgGJGOWw,@jonasvogel3672,another voice crack for the ages,textMessageEvent,,12341.378
2026-05-04T17:11:28.890Z,UC7zymONp84U3viVljq2FxNQ,@EdoniceARGH,bro cameth,textMessageEvent,,12341.631
2026-05-04T17:11:29.281Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,show replay,textMessageEvent,,12342.085
2026-05-04T17:11:30.925Z,UClZpkUIdflcPFFy5XVg36uQ,@FrankieMankie,wtf is this casting,textMessageEvent,,12343.668
2026-05-04T17:11:33.379Z,UCN9I6njhy3q9hL7kir5xLNg,@Martxtreme91,respect for annie!,textMessageEvent,,12346.281
2026-05-04T17:11:36.441Z,UC-hEjQf6jVp3iQMqOMF32TA,@nobadiesaw,he dive anie ig,textMessageEvent,,12349.406
2026-05-04T17:11:36.596Z,UCPVQcx6-6s_eemc-cbD2H8w,@amilo5,riot is cooking and everything so adc stand a chance in botlane against dives,textMessageEvent,,12349.5
2026-05-04T17:11:36.925Z,UCvXzOen1lMXwLdevC23pbpQ,@kizutogames7421,wtf razork doing,textMessageEvent,,12349.86
2026-05-04T17:11:37.098Z,UC9hOp-7wrOBXiRVp02tIgaQ,@The_Fool_89,1 loss is all it takes for this team to mental boom ,textMessageEvent,,12349.997
2026-05-04T17:11:37.652Z,UCLzCGn_BRscLR8ObyA2LLjQ,@vietanhtruong2061,Quat,textMessageEvent,,12350.616
2026-05-04T17:11:38.862Z,UCdIoTmXPTWRi0gSljJIWu0A,@Akronstudent,that fanatic team not so strong,textMessageEvent,,12351.513
2026-05-04T17:11:40.320Z,UCjsL1ED3gX_9tVRCsErHPQA,@Fibro-b2s,ofcourse,textMessageEvent,,12352.972
2026-05-04T17:11:41.071Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,how doggo die,textMessageEvent,,12353.786
2026-05-04T17:11:43.560Z,UC-RWuiIN916TB9xV1pMJXdQ,@747winner,70% vita win,textMessageEvent,,12356.385
2026-05-04T17:11:44.604Z,UC9hXKV3SMQg0ZhGfhOGEN0w,@RillPoochy,lmao caster,textMessageEvent,,12357.399
2026-05-04T17:11:44.625Z,UC_7_iIoralMTHepwgdPCYcg,@발도재-u1w,mid gap,textMessageEvent,,12357.453
2026-05-04T17:11:45.937Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,Vladi???,textMessageEvent,,12358.76
2026-05-04T17:11:48.740Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,hysterical whaaaAAaaaAAt,textMessageEvent,,12361.529
2026-05-04T17:11:50.424Z,UCPTLVhcI6jglzl81IgsBVKw,@basement-dwellingvirgin7099,Dancing Carzzy,textMessageEvent,,12363.244
2026-05-04T17:11:54.731Z,UCkTgLqFROz8bvoyluQNM6Kw,@turkenheimer,I love EU casters,textMessageEvent,,12367.511
2026-05-04T17:11:55.776Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,@samuelaugusto668 ,textMessageEvent,,12368.562
2026-05-04T17:11:57.107Z,UCcf58K1_aNHMDRBNQq45s1w,@henrysmith9049,clearly humanoid want back on fnc,textMessageEvent,,12369.953
2026-05-04T17:11:57.777Z,UC-RWuiIN916TB9xV1pMJXdQ,@747winner,mid and top early,textMessageEvent,,12370.609
2026-05-04T17:11:58.817Z,UCGbq5Or33MgBLcI8RSnv9QA,@희기-r4c,top 1.2k gap ... real?,textMessageEvent,,12371.637
2026-05-04T17:12:06.371Z,UCqsKz0LhFQha3U0ktuuEw7Q,@normancraytor6749,LOOOL,textMessageEvent,,12379.125
2026-05-04T17:12:08.702Z,UCBJz6_-51vrfe7CVY7-J9Gg,@뮴뮴-l3t,Wtf,textMessageEvent,,12381.423
2026-05-04T17:12:10.045Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,dammm,textMessageEvent,,12382.754
2026-05-04T17:12:10.412Z,UC1bdD4Wtawb89kfbqCToaFg,@marysama7292,naafiri W?,textMessageEvent,,12383.093
2026-05-04T17:12:11.868Z,UCX2rcJNRrDjj7NiruSl6Krw,@TheKalicot,what a joke,textMessageEvent,,12384.547
2026-05-04T17:12:12.159Z,UCgzkyoGMWFzKFknj-7F5c6w,@dashiiii2219,Nahh i wouldnt be surprised if upset just got up and leave ,textMessageEvent,,12384.902
2026-05-04T17:12:15.987Z,UCJbizuCmlr01vW4Yz_yPJbg,@kakala3136,is that crow casting?,textMessageEvent,,12388.685
2026-05-04T17:12:16.668Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,valid crash out,textMessageEvent,,12389.364
2026-05-04T17:12:19.044Z,UCyzs_mNcMpNx9GgFlDyI6dA,@rob.ot._,seems like Aatrox possesed someone from the Casting Team,textMessageEvent,,12391.762
2026-05-04T17:12:28.241Z,UC5wbyAChdQXgDEYaMuPV3nQ,@carlosrodrigues7341,Razork finally creating some leads for Humanoid,textMessageEvent,,12400.944
2026-05-04T17:12:41.137Z,UCchaW6pAyqhgo-jERklraOw,@mica4232,top varus op,textMessageEvent,,12413.895
2026-05-04T17:12:45.612Z,UCgx_n2LjS6Ac9ExVZ2sV5Jw,@pink_luma,told yall nako goes 1v9 as per usual,textMessageEvent,,12418.403
2026-05-04T17:12:53.752Z,UC5wbyAChdQXgDEYaMuPV3nQ,@carlosrodrigues7341,after a few years the synergy is finally here and Razork is creating some leads for Humanoid,textMessageEvent,,12426.482
2026-05-04T17:12:54.950Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,nooooo,textMessageEvent,,12427.681
2026-05-04T17:13:04.812Z,UCCXECji58aVlYlEQgMBsEeg,@Therangatank,nice to see gnar get bullied in lane,textMessageEvent,,12437.594
2026-05-04T17:13:08.195Z,UCKfmEr-afXXdmVaWaiikiEQ,@emilegirard912,remake,textMessageEvent,,12440.99
2026-05-04T17:13:09.358Z,UCugKkknmTAYNOz_4L6J22nQ,@batunursal1790,lolll,textMessageEvent,,12442.154
2026-05-04T17:13:10.415Z,UC5_sSOSAXTVmKGf8ITZtOwg,@vels-ed7,idiooooot,textMessageEvent,,12443.272
2026-05-04T17:13:17.784Z,UCkpRQI8QeqjlxUxLGK-06wg,@haalamn877,LMAO,textMessageEvent,,12450.586
2026-05-04T17:13:20.522Z,UCPVQcx6-6s_eemc-cbD2H8w,@amilo5,is this ffable?,textMessageEvent,,12453.313
2026-05-04T17:13:20.610Z,UCOQItZfuRvhI6WZjfh-sJCQ,@nachio_pls,fnc has no sololanes,textMessageEvent,,12453.426
2026-05-04T17:13:21.146Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,big wave,textMessageEvent,,12454.012
2026-05-04T17:13:21.708Z,UCYPncJ_xjRPNJYp3ziX50_Q,@lulsezca.121,omg varus TOP now because t1 doran?,textMessageEvent,,12454.555
2026-05-04T17:13:22.001Z,UCGZBDfQymsXuNzMdWvWjeNQ,@MoneyRich-s4l,Ez fnc,textMessageEvent,,12454.852
2026-05-04T17:13:22.669Z,UC8NK8HBaVRf1Jyu3Wx12QrQ,@Ghostinpublic,gank a losing lane?,textMessageEvent,,12455.448
2026-05-04T17:13:24.152Z,UCMWh1gtfFzFAJP1CZ_1Ug1Q,@tomtankwart1750,sack that fnc top..this guy ios abyssimyl,textMessageEvent,,12456.848
2026-05-04T17:13:24.378Z,UCugKkknmTAYNOz_4L6J22nQ,@batunursal1790,1.9k gold diff,textMessageEvent,,12457.074
2026-05-04T17:13:24.853Z,UCSnniqW8FUKEVw6QH0QGrIw,@Normantime,he's getting bullied by... varus,textMessageEvent,,12457.617
2026-05-04T17:13:25.640Z,UCSjppbG42UVcJbI-O5SCxBw,@kishiiiiiiiiiii,naak nako: ,textMessageEvent,,12458.396
2026-05-04T17:13:32.790Z,UCTZ3eS6H4sTI6dvBxrDn-0Q,@OneWingedRose,"omg bot ping ss your adc's in my lane - top, probably",textMessageEvent,,12465.572
2026-05-04T17:13:37.461Z,UCCXGT0WsIMqFZIf-sYJk4mA,@arnauzer,Not the gold on Razork...,textMessageEvent,,12470.294
2026-05-04T17:13:47.068Z,UCYSPPrck3xPCHcVyIQ7YpoQ,@bradleyhichos6330,You guys underestimate the power of the throw ,textMessageEvent,,12479.93
2026-05-04T17:14:03.482Z,UCcf58K1_aNHMDRBNQq45s1w,@henrysmith9049,never seen annie with that boot,textMessageEvent,,12496.342
2026-05-04T17:14:09.152Z,UCfZWmALMNg91PUvLmLubM-A,@KDAevelyn,"just help yunara, plz",textMessageEvent,,12501.897
2026-05-04T17:14:10.727Z,UCSWxzNf1jZKjTvyPVggip3g,@obay1967,try to save top and lose all other lanes,textMessageEvent,,12503.429
2026-05-04T17:14:18.025Z,UCRLKYXVqentwuR7LryTBHag,@GersonLuanGL,Gnar 3-man ult incoming,textMessageEvent,,12510.712
2026-05-04T17:14:19.129Z,UCJSSv6h5PXIqr-o5TALxwlA,@nicholasmurphy6282,what is gnar doing,textMessageEvent,,12511.813
2026-05-04T17:14:30.046Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,Gnar?,textMessageEvent,,12522.832
2026-05-04T17:14:34.394Z,UCugKkknmTAYNOz_4L6J22nQ,@batunursal1790,lol gnar tries desesperatly to get some gold,textMessageEvent,,12527.142
2026-05-04T17:14:39.122Z,UCsd1kNE4l1Hx-qgkKagNwdA,@firemedo1397,gnar moment,textMessageEvent,,12531.857
2026-05-04T17:14:43.088Z,UCoGZXXnNPdL7AbCslANBqDw,@aaa1820-g4g,gnar should just soak exp forget gold ,textMessageEvent,,12535.892
2026-05-04T17:14:52.078Z,UCGbq5Or33MgBLcI8RSnv9QA,@희기-r4c,gnar makes boom,textMessageEvent,,12544.85
2026-05-04T17:14:53.984Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,Gnar seems miserable in this position tho,textMessageEvent,,12546.782
2026-05-04T17:14:57.281Z,UCvK3lc2_-WOZSc5WU_qfjBA,@andytu7291,XPEKE!!!!,textMessageEvent,,12550.085
2026-05-04T17:14:58.822Z,UCShyXDgRPQ_kVimjcoDFrtA,@lunanacomet,yeah but gnar without items can't do much,textMessageEvent,,12551.641
2026-05-04T17:15:01.982Z,UC9hOp-7wrOBXiRVp02tIgaQ,@The_Fool_89,"FNC should be out on principle, don't need math",textMessageEvent,,12554.732
